rate,vol,price
0.052999999999999964,0.5500000000000004,42.305018961951355
0.052999999999999964,0.5550000000000004,42.59277388035642
0.052999999999999964,0.5600000000000004,42.879093615118535
0.052999999999999964,0.5650000000000004,43.16398532424598
0.052999999999999964,0.5700000000000004,43.44745613004631
0.052999999999999964,0.5750000000000004,43.72951311930445
0.052999999999999964,0.5800000000000004,44.010163343459816
0.052999999999999964,0.5850000000000004,44.28941381878263
0.052999999999999964,0.5900000000000004,44.56727152654933
0.052999999999999964,0.5950000000000004,44.84374341321704
0.052999999999999964,0.6000000000000004,45.11883639059738
0.053999999999999965,0.1,9.58052732991979
0.053999999999999965,0.10500000000000001,10.017957203099598
0.053999999999999965,0.11000000000000001,10.455849433665392
0.053999999999999965,0.11500000000000002,10.893751711136517
0.053999999999999965,0.12000000000000002,11.331275049396268
0.053999999999999965,0.12500000000000003,11.768088688638784
0.053999999999999965,0.13000000000000003,12.203914581252334
0.053999999999999965,0.13500000000000004,12.638521705717622
0.053999999999999965,0.14000000000000004,13.07172041374018
0.053999999999999965,0.14500000000000005,13.503356974965996
0.053999999999999965,0.15000000000000005,13.933308443311873
0.053999999999999965,0.15500000000000005,14.361477931201037
0.053999999999999965,0.16000000000000006,14.787790344291281
0.053999999999999965,0.16500000000000006,15.21218860052258
0.053999999999999965,0.17000000000000007,15.634630333912384
0.053999999999999965,0.17500000000000007,16.055085065492662
0.053999999999999965,0.18000000000000008,16.47353181079437
0.053999999999999965,0.18500000000000008,16.88995708480789
0.053999999999999965,0.19000000000000009,17.30435326070223
0.053999999999999965,0.1950000000000001,17.716717237044463
0.053999999999999965,0.2000000000000001,18.127049369098756
0.053999999999999965,0.2050000000000001,18.535352622323842
0.053999999999999965,0.2100000000000001,18.941631909844432
0.053999999999999965,0.2150000000000001,19.345893579945766
0.053999999999999965,0.2200000000000001,19.74814502414482
0.053999999999999965,0.22500000000000012,20.148394380834603
0.053999999999999965,0.23000000000000012,20.546650313674803
0.053999999999999965,0.23500000000000013,20.942921847688055
0.053999999999999965,0.24000000000000013,21.33721824934935
0.053999999999999965,0.24500000000000013,21.729548939804957
0.053999999999999965,0.2500000000000001,22.11992343274335
0.053999999999999965,0.2550000000000001,22.50835129039578
0.053999999999999965,0.2600000000000001,22.894842092716985
0.053999999999999965,0.2650000000000001,23.27940541603975
0.053999999999999965,0.27000000000000013,23.662050818464223
0.053999999999999965,0.27500000000000013,24.04278782998192
0.053999999999999965,0.28000000000000014,24.421625945892345
0.053999999999999965,0.28500000000000014,24.798574622485376
0.053999999999999965,0.29000000000000015,25.173643274265487
0.053999999999999965,0.29500000000000015,25.54684127221499
0.053999999999999965,0.30000000000000016,25.918177942749097
0.053999999999999965,0.30500000000000016,26.287662567127768
0.053999999999999965,0.31000000000000016,26.65530438116508
0.053999999999999965,0.31500000000000017,27.021112575131014
0.053999999999999965,0.3200000000000002,27.385096293775703
0.053999999999999965,0.3250000000000002,27.747264636430998
0.053999999999999965,0.3300000000000002,28.10762665716031
0.053999999999999965,0.3350000000000002,28.466191364937572
0.053999999999999965,0.3400000000000002,28.82296772384433
0.053999999999999965,0.3450000000000002,29.177964653276817
0.053999999999999965,0.3500000000000002,29.531191028159057
0.053999999999999965,0.3550000000000002,29.8826556791589
0.053999999999999965,0.3600000000000002,30.232367392905402
0.053999999999999965,0.3650000000000002,30.580334912206553
0.053999999999999965,0.3700000000000002,30.926566936266852
0.053999999999999965,0.3750000000000002,31.271072120903966
0.053999999999999965,0.3800000000000002,31.61385907876503
0.053999999999999965,0.38500000000000023,31.954936379541564
0.053999999999999965,0.39000000000000024,32.29431255018369
0.053999999999999965,0.39500000000000024,32.631996075113335
0.053999999999999965,0.40000000000000024,32.96799539643612
0.053999999999999965,0.40500000000000025,33.30231891415259
0.053999999999999965,0.41000000000000025,33.63497498636808
0.053999999999999965,0.41500000000000026,33.96597192950172
0.053999999999999965,0.42000000000000026,34.29531801849434
0.053999999999999965,0.42500000000000027,34.62302148701529
0.053999999999999965,0.43000000000000027,34.94909052766836
0.053999999999999965,0.4350000000000003,35.27353329219656
0.053999999999999965,0.4400000000000003,35.596357891685884
0.053999999999999965,0.4450000000000003,35.917572396768136
0.053999999999999965,0.4500000000000003,36.23718483782269
0.053999999999999965,0.4550000000000003,36.5552032051772
0.053999999999999965,0.4600000000000003,36.871635449307426
0.053999999999999965,0.4650000000000003,37.186489481035935
0.053999999999999965,0.4700000000000003,37.49977317172994
0.053999999999999965,0.4750000000000003,37.81149435349801
0.053999999999999965,0.4800000000000003,38.12166081938594
0.053999999999999965,0.4850000000000003,38.43028032357151
0.053999999999999965,0.4900000000000003,38.73736058155841
0.053999999999999965,0.49500000000000033,39.04290927036909
0.053999999999999965,0.5000000000000003,39.34693402873668
0.053999999999999965,0.5050000000000003,39.64944245729597
0.053999999999999965,0.5100000000000003,39.950442118773424
0.053999999999999965,0.5150000000000003,40.249940538176276
0.053999999999999965,0.5200000000000004,40.547945202980586
0.053999999999999965,0.5250000000000004,40.84446356331851
0.053999999999999965,0.5300000000000004,41.139503032164505
0.053999999999999965,0.5350000000000004,41.43307098552064
0.053999999999999965,0.5400000000000004,41.72517476260106
0.053999999999999965,0.5450000000000004,42.015821666015384
0.053999999999999965,0.5500000000000004,42.305018961951355
0.053999999999999965,0.5550000000000004,42.59277388035642
0.053999999999999965,0.5600000000000004,42.879093615118535
0.053999999999999965,0.5650000000000004,43.16398532424598
0.053999999999999965,0.5700000000000004,43.44745613004631
0.053999999999999965,0.5750000000000004,43.72951311930445
0.053999999999999965,0.5800000000000004,44.010163343459816
0.053999999999999965,0.5850000000000004,44.28941381878263
0.053999999999999965,0.5900000000000004,44.56727152654933
0.053999999999999965,0.5950000000000004,44.84374341321704
0.053999999999999965,0.6000000000000004,45.11883639059738
0.054999999999999966,0.1,9.587573735423533
0.054999999999999966,0.10500000000000001,10.023872211786383
0.054999999999999966,0.11000000000000001,10.460773112855492
0.054999999999999966,0.11500000000000002,10.897815872459446
0.054999999999999966,0.12000000000000002,11.334601638731868
0.054999999999999966,0.12500000000000003,11.770788756928255
0.054999999999999966,0.13000000000000003,12.20608777208436
0.054999999999999966,0.13500000000000004,12.64025618374346
0.054999999999999966,0.14000000000000004,13.073093152309255
0.054999999999999966,0.14500000000000005,13.504434321081192
0.054999999999999966,0.15000000000000005,13.934146882055444
0.054999999999999966,0.15500000000000005,14.362124979062486
0.054999999999999966,0.16000000000000006,14.788285510235525
0.054999999999999966,0.16500000000000006,15.212564364157615
0.054999999999999966,0.17000000000000007,15.634913100885711
0.054999999999999966,0.17500000000000007,16.055296070575764
0.054999999999999966,0.18000000000000008,16.473687948504846
0.054999999999999966,0.18500000000000008,16.890071655547473
0.054999999999999966,0.19000000000000009,17.304436627097317
0.054999999999999966,0.1950000000000001,17.716777390434785
0.054999999999999966,0.2000000000000001,18.127092410001765
0.054999999999999966,0.2050000000000001,18.535383161352684
0.054999999999999966,0.2100000000000001,18.94165339715535
0.054999999999999966,0.2150000000000001,19.345908572041196
0.054999999999999966,0.2200000000000001,19.748155396955895
0.054999999999999966,0.22500000000000012,20.148401497636897
0.054999999999999966,0.23000000000000012,20.54665515571166
0.054999999999999966,0.23500000000000013,20.942925114517834
0.054999999999999966,0.24000000000000013,21.337220434999367
0.054999999999999966,0.24500000000000013,21.729550389881453
0.054999999999999966,0.2500000000000001,22.119924386764225
0.054999999999999966,0.2550000000000001,22.50835191281361
0.054999999999999966,0.2600000000000001,22.89484249540051
0.054999999999999966,0.2650000000000001,23.279405674387036
0.054999999999999966,0.27000000000000013,23.6620509828267
0.054999999999999966,0.27500000000000013,24.04278793367763
0.054999999999999966,0.28000000000000014,24.421626010767554
0.054999999999999966,0.28500000000000014,24.798574662734524
0.054999999999999966,0.29000000000000015,25.173643299028072
0.054999999999999966,0.29500000000000015,25.546841287322636
0.054999999999999966,0.30000000000000016,25.918177951889376
0.054999999999999966,0.30500000000000016,26.287662572611623
0.054999999999999966,0.31000000000000016,26.65530438442775
0.054999999999999966,0.31500000000000017,27.021112577055987
0.054999999999999966,0.3200000000000002,27.38509629490197
0.054999999999999966,0.3250000000000002,27.74726463708447
0.054999999999999966,0.3300000000000002,28.1076266575363
0.054999999999999966,0.3350000000000002,28.4661913651521
0.054999999999999966,0.3400000000000002,28.822967723965704
0.054999999999999966,0.3450000000000002,29.17796465334493
0.054999999999999966,0.3500000000000002,29.531191028196943
0.054999999999999966,0.3550000000000002,29.88265567917982
0.054999999999999966,0.3600000000000002,30.232367392916842
0.054999999999999966,0.3650000000000002,30.580334912212777
0.054999999999999966,0.3700000000000002,30.92656693627019
0.054999999999999966,0.3750000000000002,31.271072120905757
0.054999999999999966,0.3800000000000002,31.61385907876597
0.054999999999999966,0.38500000000000023,31.954936379542048
0.054999999999999966,0.39000000000000024,32.29431255018396
0.054999999999999966,0.39500000000000024,32.63199607511346
0.054999999999999966,0.40000000000000024,32.967995396436194
0.054999999999999966,0.40500000000000025,33.302318914152636
0.054999999999999966,0.41000000000000025,33.63497498636809
0.054999999999999966,0.41500000000000026,33.965971929501734
0.054999999999999966,0.42000000000000026,34.295318018494356
0.054999999999999966,0.42500000000000027,34.62302148701529
0.054999999999999966,0.43000000000000027,34.94909052766836
0.054999999999999966,0.4350000000000003,35.273533292196575
0.054999999999999966,0.4400000000000003,35.5963578916859
0.054999999999999966,0.4450000000000003,35.917572396768136
0.054999999999999966,0.4500000000000003,36.23718483782269
0.054999999999999966,0.4550000000000003,36.55520320517721
0.054999999999999966,0.4600000000000003,36.871635449307426
0.054999999999999966,0.4650000000000003,37.186489481035935
0.054999999999999966,0.4700000000000003,37.49977317172994
0.054999999999999966,0.4750000000000003,37.81149435349801
0.054999999999999966,0.4800000000000003,38.12166081938594
0.054999999999999966,0.4850000000000003,38.43028032357151
0.054999999999999966,0.4900000000000003,38.73736058155841
0.054999999999999966,0.49500000000000033,39.04290927036909
0.054999999999999966,0.5000000000000003,39.34693402873668
0.054999999999999966,0.5050000000000003,39.64944245729597
0.054999999999999966,0.5100000000000003,39.950442118773424
0.054999999999999966,0.5150000000000003,40.249940538176276
0.054999999999999966,0.5200000000000004,40.547945202980586
0.054999999999999966,0.5250000000000004,40.84446356331851
0.054999999999999966,0.5300000000000004,41.139503032164505
0.054999999999999966,0.5350000000000004,41.43307098552064
0.054999999999999966,0.5400000000000004,41.72517476260106
0.054999999999999966,0.5450000000000004,42.015821666015384
0.054999999999999966,0.5500000000000004,42.305018961951355
0.054999999999999966,0.5550000000000004,42.59277388035642
0.054999999999999966,0.5600000000000004,42.879093615118535
0.054999999999999966,0.5650000000000004,43.16398532424598
0.054999999999999966,0.5700000000000004,43.44745613004631
0.054999999999999966,0.5750000000000004,43.72951311930445
0.054999999999999966,0.5800000000000004,44.010163343459816
0.054999999999999966,0.5850000000000004,44.28941381878263
0.054999999999999966,0.5900000000000004,44.56727152654933
0.054999999999999966,0.5950000000000004,44.84374341321704
0.054999999999999966,0.6000000000000004,45.11883639059738
0.05599999999999996,0.1,9.595056576228387
0.05599999999999996,0.10500000000000001,10.030192388198941
0.05599999999999996,0.11000000000000001,10.466068147746952
0.05599999999999996,0.11500000000000002,10.902216205847964
0.05599999999999996,0.12000000000000002,11.338228906996221
0.05599999999999996,0.12500000000000003,11.773754621576117
0.05599999999999996,0.13000000000000003,12.208493246613529
0.05599999999999996,0.13500000000000004,12.64219139427307
0.05599999999999996,0.14000000000000004,13.074637460376863
0.05599999999999996,0.14500000000000005,13.505656734709547
0.05599999999999996,0.15000000000000005,13.935106683083887
0.05599999999999996,0.15500000000000005,14.362872499889207
0.05599999999999996,0.16000000000000006,14.788863000575361
0.05599999999999996,0.16500000000000006,15.213006897280735
0.05599999999999996,0.17000000000000007,15.635249478258629
0.05599999999999996,0.17500000000000007,16.05554969320987
0.05599999999999996,0.18000000000000008,16.473877632114053
0.05599999999999996,0.18500000000000008,16.890212374466316
0.05599999999999996,0.19000000000000009,17.304540178598998
0.05599999999999996,0.1950000000000001,17.716852976525672
0.05599999999999996,0.2000000000000001,18.127147137966404
0.05599999999999996,0.2050000000000001,18.535422467366246
0.05599999999999996,0.2100000000000001,18.941681399304656
0.05599999999999996,0.2150000000000001,19.34592836026347
0.05599999999999996,0.2200000000000001,19.748169267887477
0.05599999999999996,0.22500000000000012,20.14841114232786
0.05599999999999996,0.23000000000000012,20.546661807757715
0.05599999999999996,0.23500000000000013,20.942929665517894
0.05599999999999996,0.24000000000000013,21.337223523470314
0.05599999999999996,0.24500000000000013,21.72955246893524
0.05599999999999996,0.2500000000000001,22.119925775034062
0.05599999999999996,0.2550000000000001,22.508352832349047
0.05599999999999996,0.2600000000000001,22.894843099557676
0.05599999999999996,0.2650000000000001,23.279406068135387
0.05599999999999996,0.27000000000000013,23.662051237378037
0.05599999999999996,0.27500000000000013,24.04278809691526
0.05599999999999996,0.28000000000000014,24.421626114604976
0.05599999999999996,0.28500000000000014,24.798574728255005
0.05599999999999996,0.29000000000000015,25.173643340038083
0.05599999999999996,0.29500000000000015,25.54684131278468
0.05599999999999996,0.30000000000000016,25.91817796757087
0.05599999999999996,0.30500000000000016,26.28766258219177
0.05599999999999996,0.31000000000000016,26.655304390233383
0.05599999999999996,0.31500000000000017,27.02111258054596
0.05599999999999996,0.3200000000000002,27.385096296983022
0.05599999999999996,0.3250000000000002,27.74726463831543
0.05599999999999996,0.3300000000000002,28.107626658258553
0.05599999999999996,0.3350000000000002,28.466191365572456
0.05599999999999996,0.3400000000000002,28.82296772420841
0.05599999999999996,0.3450000000000002,29.177964653483926
0.05599999999999996,0.3500000000000002,29.531191028275927
0.05599999999999996,0.3550000000000002,29.882655679224328
0.05599999999999996,0.3600000000000002,30.232367392941725
0.05599999999999996,0.3650000000000002,30.58033491222656
0.05599999999999996,0.3700000000000002,30.92656693627778
0.05599999999999996,0.3750000000000002,31.271072120909906
0.05599999999999996,0.3800000000000002,31.613859078768215
0.05599999999999996,0.38500000000000023,31.954936379543255
0.05599999999999996,0.39000000000000024,32.294312550184586
0.05599999999999996,0.39500000000000024,32.63199607511379
0.05599999999999996,0.40000000000000024,32.967995396436365
0.05599999999999996,0.40500000000000025,33.302318914152735
0.05599999999999996,0.41000000000000025,33.634974986368164
0.05599999999999996,0.41500000000000026,33.96597192950175
0.05599999999999996,0.42000000000000026,34.29531801849437
0.05599999999999996,0.42500000000000027,34.62302148701531
0.05599999999999996,0.43000000000000027,34.949090527668375
0.05599999999999996,0.4350000000000003,35.27353329219656
0.05599999999999996,0.4400000000000003,35.596357891685884
0.05599999999999996,0.4450000000000003,35.91757239676815
0.05599999999999996,0.4500000000000003,36.237184837822696
0.05599999999999996,0.4550000000000003,36.55520320517719
0.05599999999999996,0.4600000000000003,36.87163544930742
0.05599999999999996,0.4650000000000003,37.18648948103594
0.05599999999999996,0.4700000000000003,37.49977317172994
0.05599999999999996,0.4750000000000003,37.81149435349801
0.05599999999999996,0.4800000000000003,38.12166081938594
0.05599999999999996,0.4850000000000003,38.43028032357151
0.05599999999999996,0.4900000000000003,38.73736058155841
0.05599999999999996,0.49500000000000033,39.04290927036909
0.05599999999999996,0.5000000000000003,39.34693402873668
0.05599999999999996,0.5050000000000003,39.64944245729597
0.05599999999999996,0.5100000000000003,39.950442118773424
0.05599999999999996,0.5150000000000003,40.249940538176276
0.05599999999999996,0.5200000000000004,40.547945202980586
0.05599999999999996,0.5250000000000004,40.84446356331851
0.05599999999999996,0.5300000000000004,41.139503032164505
0.05599999999999996,0.5350000000000004,41.43307098552064
0.05599999999999996,0.5400000000000004,41.72517476260106
0.05599999999999996,0.5450000000000004,42.015821666015384
0.05599999999999996,0.5500000000000004,42.305018961951355
0.05599999999999996,0.5550000000000004,42.59277388035642
0.05599999999999996,0.5600000000000004,42.879093615118535
0.05599999999999996,0.5650000000000004,43.16398532424598
0.05599999999999996,0.5700000000000004,43.44745613004631
0.05599999999999996,0.5750000000000004,43.72951311930445
0.05599999999999996,0.5800000000000004,44.010163343459816
0.05599999999999996,0.5850000000000004,44.28941381878263
0.05599999999999996,0.5900000000000004,44.56727152654933
0.05599999999999996,0.5950000000000004,44.84374341321704
0.05599999999999996,0.6000000000000004,45.11883639059738
0.05699999999999996,0.1,9.602977791242637
0.05699999999999996,0.10500000000000001,10.03692198046916
0.05699999999999996,0.11000000000000001,10.471740799374288
0.05699999999999996,0.11500000000000002,10.90696063607703
0.05699999999999996,0.12000000000000002,11.342166064539015
0.05699999999999996,0.12500000000000003,11.776996393789972
0.05699999999999996,0.13000000000000003,12.211141645371228
0.05699999999999996,0.13500000000000004,12.644338164905918
0.05699999999999996,0.14000000000000004,13.076364051591057
0.05699999999999996,0.14500000000000005,13.507034563475344
0.05699999999999996,0.15000000000000005,13.936197628559682
0.05699999999999996,0.15500000000000005,14.363729563717214
0.05699999999999996,0.16000000000000006,14.789531076564614
0.05699999999999996,0.16500000000000006,15.213523600775545
0.05699999999999996,0.17000000000000007,15.635645993643962
0.05699999999999996,0.17500000000000007,16.0558516063912
0.05699999999999996,0.18000000000000008,16.474105722919802
0.05699999999999996,0.18500000000000008,16.89038335137191
0.05699999999999996,0.19000000000000009,17.30466734471223
0.05699999999999996,0.1950000000000001,17.716946821263335
0.05699999999999996,0.2000000000000001,18.1272158532516
0.05699999999999996,0.2050000000000001,18.535472390519743
0.05699999999999996,0.2100000000000001,18.941717387182067
0.05699999999999996,0.2150000000000001,19.345954100726885
0.05699999999999996,0.2200000000000001,19.748187535540296
0.05699999999999996,0.22500000000000012,20.148424005727264
0.05699999999999996,0.23000000000000012,20.546670795192384
0.05699999999999996,0.23500000000000013,20.942935896020714
0.05699999999999996,0.24000000000000013,21.337227809135044
0.05699999999999996,0.24500000000000013,21.729555393905287
0.05699999999999996,0.2500000000000001,22.11992775580012
0.05699999999999996,0.2550000000000001,22.508354163274973
0.05699999999999996,0.2600000000000001,22.894843986885178
0.05699999999999996,0.2650000000000001,23.279406655116006
0.05699999999999996,0.27000000000000013,23.66205162265568
0.05699999999999996,0.27500000000000013,24.0427883478348
0.05699999999999996,0.28000000000000014,24.421626276750985
0.05699999999999996,0.28500000000000014,24.798574832220595
0.05699999999999996,0.29000000000000015,25.173643406181228
0.05699999999999996,0.29500000000000015,25.546841354538145
0.05699999999999996,0.30000000000000016,25.91817799372336
0.05699999999999996,0.30500000000000016,26.287662598445294
0.05699999999999996,0.31000000000000016,26.655304400256327
0.05699999999999996,0.31500000000000017,27.021112586678726
0.05699999999999996,0.3200000000000002,27.38509630070638
0.05699999999999996,0.3250000000000002,27.747264640558413
0.05699999999999996,0.3300000000000002,28.107626659599262
0.05699999999999996,0.3350000000000002,28.466191366367653
0.05699999999999996,0.3400000000000002,28.822967724676374
0.05699999999999996,0.3450000000000002,29.177964653757172
0.05699999999999996,0.3500000000000002,29.531191028434236
0.05699999999999996,0.3550000000000002,29.882655679315334
0.05699999999999996,0.3600000000000002,30.232367392993638
0.05699999999999996,0.3650000000000002,30.580334912255964
0.05699999999999996,0.3700000000000002,30.92656693629428
0.05699999999999996,0.3750000000000002,31.2710721209191
0.05699999999999996,0.3800000000000002,31.613859078773302
0.05699999999999996,0.38500000000000023,31.95493637954604
0.05699999999999996,0.39000000000000024,32.294312550186106
0.05699999999999996,0.39500000000000024,32.631996075114614
0.05699999999999996,0.40000000000000024,32.967995396436805
0.05699999999999996,0.40500000000000025,33.30231891415296
0.05699999999999996,0.41000000000000025,33.63497498636828
0.05699999999999996,0.41500000000000026,33.96597192950183
0.05699999999999996,0.42000000000000026,34.295318018494385
0.05699999999999996,0.42500000000000027,34.62302148701532
0.05699999999999996,0.43000000000000027,34.949090527668375
0.05699999999999996,0.4350000000000003,35.27353329219656
0.05699999999999996,0.4400000000000003,35.596357891685884
0.05699999999999996,0.4450000000000003,35.91757239676815
0.05699999999999996,0.4500000000000003,36.23718483782269
0.05699999999999996,0.4550000000000003,36.5552032051772
0.05699999999999996,0.4600000000000003,36.871635449307426
0.05699999999999996,0.4650000000000003,37.186489481035935
0.05699999999999996,0.4700000000000003,37.499773171729935
0.05699999999999996,0.4750000000000003,37.81149435349801
0.05699999999999996,0.4800000000000003,38.12166081938594
0.05699999999999996,0.4850000000000003,38.43028032357151
0.05699999999999996,0.4900000000000003,38.73736058155841
0.05699999999999996,0.49500000000000033,39.04290927036909
0.05699999999999996,0.5000000000000003,39.34693402873668
0.05699999999999996,0.5050000000000003,39.64944245729597
0.05699999999999996,0.5100000000000003,39.950442118773424
0.05699999999999996,0.5150000000000003,40.249940538176276
0.05699999999999996,0.5200000000000004,40.547945202980586
0.05699999999999996,0.5250000000000004,40.84446356331851
0.05699999999999996,0.5300000000000004,41.139503032164505
0.05699999999999996,0.5350000000000004,41.43307098552064
0.05699999999999996,0.5400000000000004,41.72517476260106
0.05699999999999996,0.5450000000000004,42.015821666015384
0.05699999999999996,0.5500000000000004,42.305018961951355
0.05699999999999996,0.5550000000000004,42.59277388035642
0.05699999999999996,0.5600000000000004,42.879093615118535
0.05699999999999996,0.5650000000000004,43.16398532424598
0.05699999999999996,0.5700000000000004,43.44745613004631
0.05699999999999996,0.5750000000000004,43.72951311930445
0.05699999999999996,0.5800000000000004,44.010163343459816
0.05699999999999996,0.5850000000000004,44.28941381878263
0.05699999999999996,0.5900000000000004,44.56727152654933
0.05699999999999996,0.5950000000000004,44.84374341321704
0.05699999999999996,0.6000000000000004,45.11883639059738
0.05799999999999996,0.1,9.611338405536571
0.05799999999999996,0.10500000000000001,10.044064285590537
0.05799999999999996,0.11000000000000001,10.477796384705556
0.05799999999999996,0.11500000000000002,10.912056191576852
0.05799999999999996,0.12000000000000002,11.346421507679267
0.05799999999999996,0.12500000000000003,11.780523479976011
0.05799999999999996,0.13000000000000003,12.214043031697528
0.05799999999999996,0.13500000000000004,12.646706883379807
0.05799999999999996,0.14000000000000004,13.07828333863803
0.05799999999999996,0.14500000000000005,13.508577987377222
0.05799999999999996,0.15000000000000005,13.937429455019355
0.05799999999999996,0.15500000000000005,14.364705301392263
0.05799999999999996,0.16000000000000006,14.790298148488574
0.05799999999999996,0.16500000000000006,15.214122093400704
0.05799999999999996,0.17000000000000007,15.636109442127804
0.05799999999999996,0.17500000000000007,16.056207782123025
0.05799999999999996,0.18000000000000008,16.474377396646375
0.05799999999999996,0.18500000000000008,16.890589012245115
0.05799999999999996,0.19000000000000009,17.30482186186758
0.05799999999999996,0.1950000000000001,17.717062039972788
0.05799999999999996,0.2000000000000001,18.12730112219269
0.05799999999999996,0.2050000000000001,18.535535020256845
0.05799999999999996,0.2100000000000001,18.94176304261501
0.05799999999999996,0.2150000000000001,19.345987132113805
0.05799999999999996,0.2200000000000001,19.748211253860973
0.05799999999999996,0.22500000000000012,20.148440908742046
0.05799999999999996,0.23000000000000012,20.546682750695126
0.05799999999999996,0.23500000000000013,20.94294428859692
0.05799999999999996,0.24000000000000013,21.33723365632042
0.05799999999999996,0.24500000000000013,21.729559437083694
0.05799999999999996,0.2500000000000001,22.119930530549638
0.05799999999999996,0.2550000000000001,22.508356053222997
0.05799999999999996,0.2600000000000001,22.89484526450461
0.05799999999999996,0.2650000000000001,23.279407512309987
0.05799999999999996,0.27000000000000013,23.66205219345447
0.05799999999999996,0.27500000000000013,24.042788725071304
0.05799999999999996,0.28000000000000014,24.42162652419192
0.05799999999999996,0.28500000000000014,24.798574993306246
0.05799999999999996,0.29000000000000015,25.173643510261925
0.05799999999999996,0.29500000000000015,25.546841421282096
0.05799999999999996,0.30000000000000016,25.91817803620316
0.05799999999999996,0.30500000000000016,26.287662625279097
0.05799999999999996,0.31000000000000016,26.65530441707965
0.05799999999999996,0.31500000000000017,27.02111259714691
0.05799999999999996,0.3200000000000002,27.38509630717128
0.05799999999999996,0.3250000000000002,27.747264644521024
0.05799999999999996,0.3300000000000002,28.10762666200992
0.05799999999999996,0.3350000000000002,28.46619136782317
0.05799999999999996,0.3400000000000002,28.822967725548608
0.05799999999999996,0.3450000000000002,29.177964654275954
0.05799999999999996,0.3500000000000002,29.53119102874048
0.05799999999999996,0.3550000000000002,29.88265567949476
0.05799999999999996,0.3600000000000002,30.232367393097988
0.05799999999999996,0.3650000000000002,30.580334912316175
0.05799999999999996,0.3700000000000002,30.92656693632877
0.05799999999999996,0.3750000000000002,31.27107212093871
0.05799999999999996,0.3800000000000002,31.613859078784373
0.05799999999999996,0.38500000000000023,31.954936379552237
0.05799999999999996,0.39000000000000024,32.29431255018956
0.05799999999999996,0.39500000000000024,32.63199607511652
0.05799999999999996,0.40000000000000024,32.96799539643786
0.05799999999999996,0.40500000000000025,33.30231891415353
0.05799999999999996,0.41000000000000025,33.634974986368576
0.05799999999999996,0.41500000000000026,33.96597192950199
0.05799999999999996,0.42000000000000026,34.295318018494484
0.05799999999999996,0.42500000000000027,34.623021487015365
0.05799999999999996,0.43000000000000027,34.9490905276684
0.05799999999999996,0.4350000000000003,35.273533292196575
0.05799999999999996,0.4400000000000003,35.596357891685884
0.05799999999999996,0.4450000000000003,35.917572396768136
0.05799999999999996,0.4500000000000003,36.237184837822696
0.05799999999999996,0.4550000000000003,36.55520320517721
0.05799999999999996,0.4600000000000003,36.871635449307426
0.05799999999999996,0.4650000000000003,37.186489481035935
0.05799999999999996,0.4700000000000003,37.499773171729935
0.05799999999999996,0.4750000000000003,37.81149435349801
0.05799999999999996,0.4800000000000003,38.121660819385944
0.05799999999999996,0.4850000000000003,38.43028032357151
0.05799999999999996,0.4900000000000003,38.73736058155841
0.05799999999999996,0.49500000000000033,39.04290927036909
0.05799999999999996,0.5000000000000003,39.34693402873668
0.05799999999999996,0.5050000000000003,39.64944245729597
0.05799999999999996,0.5100000000000003,39.950442118773424
0.05799999999999996,0.5150000000000003,40.249940538176276
0.05799999999999996,0.5200000000000004,40.547945202980586
0.05799999999999996,0.5250000000000004,40.84446356331851
0.05799999999999996,0.5300000000000004,41.139503032164505
0.05799999999999996,0.5350000000000004,41.43307098552064
0.05799999999999996,0.5400000000000004,41.72517476260106
0.05799999999999996,0.5450000000000004,42.015821666015384
0.05799999999999996,0.5500000000000004,42.305018961951355
0.05799999999999996,0.5550000000000004,42.59277388035642
0.05799999999999996,0.5600000000000004,42.879093615118535
0.05799999999999996,0.5650000000000004,43.16398532424598
0.05799999999999996,0.5700000000000004,43.44745613004631
0.05799999999999996,0.5750000000000004,43.72951311930445
0.05799999999999996,0.5800000000000004,44.010163343459816
0.05799999999999996,0.5850000000000004,44.28941381878263
0.05799999999999996,0.5900000000000004,44.56727152654933
0.05799999999999996,0.5950000000000004,44.84374341321704
0.05799999999999996,0.6000000000000004,45.11883639059738
0.05899999999999996,0.1,9.620138600965745
0.05899999999999996,0.10500000000000001,10.051621707452682
0.05899999999999996,0.11000000000000001,10.484239318906518
0.05899999999999996,0.11500000000000002,10.917509029055552
0.05899999999999996,0.12000000000000002,11.351002825179975
0.05899999999999996,0.12500000000000003,11.78434457085126
0.05899999999999996,0.13000000000000003,12.217206865386402
0.05899999999999996,0.13500000000000004,12.6493074584953
0.05899999999999996,0.14000000000000004,13.080405384739748
0.05899999999999996,0.14500000000000005,13.510296964388885
0.05899999999999996,0.15000000000000005,13.938811796553935
0.05899999999999996,0.15500000000000005,14.365808848506745
0.05899999999999996,0.16000000000000006,14.791172723051403
0.05899999999999996,0.16500000000000006,15.214810164721229
0.05899999999999996,0.17000000000000007,15.636646846187944
0.05899999999999996,0.17500000000000007,16.056624459122673
0.05899999999999996,0.18000000000000008,16.474698119158035
0.05899999999999996,0.18500000000000008,16.890834082685288
0.05899999999999996,0.19000000000000009,17.305007763941106
0.05899999999999996,0.1950000000000001,17.717202034031956
0.05899999999999996,0.2000000000000001,18.12740577895785
0.05899999999999996,0.2050000000000001,18.535612691025392
0.05899999999999996,0.2100000000000001,18.94182026695138
